barrio Les Corts,2,es,,flat,280,Les Corts,true,BCN27268,,false,false,true,false,false,false,41.38907,2.1307946,Barcelona,Les Corts,false,,31,sale,,,,1252000.0,9631.0,92647696,flat,Barcelona,3,false,130.0,good,"Les Corts, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/ed/15/844798426.jpg,false,https://www.idealista.com/inmueble/92647696/,2020_11_19
"orquidea, 31",1,es,independantHouse,chalet,2550,Mirasol,false,MIRA001,,false,false,,false,false,false,41.4658548,2.0512015,Sant Cugat del Vallès,,false,,13,sale,,,NaN,930000.0,10333.0,92652030,chalet,Barcelona,3,true,90.0,renew,"Mirasol, Sant Cugat del Vallès","Casa independiente en orquidea, 31",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/12/8c/d7/844905899.jpg,false,https://www.idealista.com/inmueble/92652030/,2020_08_30
barrio Sant Gervasi - Galvany,4,es,,flat,807,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_02_07
barrio Sant Gervasi - Galvany,4,es,,flat,470,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,NaN,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_05_06
barrio Sant Gervasi - Galvany,4,es,,flat,779,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_07_17
barrio Sant Gervasi - Galvany,4,es,,flat,421,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,NaN,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_08_26
barrio Sant Gervasi - Galvany,4,es,,flat,847,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,NaN,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_09_20
barrio Sant Gervasi - Galvany,4,es,,flat,575,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,NaN,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2020_11_25
barrio Sant Gervasi - Galvany,4,es,,flat,259,Sarrià-Sant Gervasi,true,BCN26369,,false,false,true,true,false,false,41.3943618,2.1430004,Barcelona,Sant Gervasi - Galvany,false,,39,sale,,,NaN,1280000.0,10000.0,92786495,flat,Barcelona,3,false,128.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f9/57/848124157.jpg,false,https://www.idealista.com/inmueble/92786495/,2021_02_15
barrio La Dreta de l'Eixample,3,es,,flat,774,Eixample,false,W-02JSFC,1,false,false,true,true,false,false,41.3966291,2.1617948,Barcelona,La Dreta de l'Eixample,false,,31,sale,true,true,NaN,1500000.0,10000.0,92847091,flat,Barcelona,3,false,150.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/77/50/849377347.jpg,false,https://www.idealista.com/inmueble/92847091/,2020_06_03
barrio La Dreta de l'Eixample,3,es,,flat,596,Eixample,false,W-02JSFC,1,false,false,true,true,false,false,41.3966291,2.1617948,Barcelona,La Dreta de l'Eixample,false,,31,sale,true,true,NaN,1500000.0,10000.0,92847091,flat,Barcelona,3,false,150.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/77/50/849377347.jpg,false,https://www.idealista.com/inmueble/92847091/,2020_08_07
barrio La Dreta de l'Eixample,3,es,,flat,88,Eixample,false,W-02JSFC,1,false,false,true,true,false,false,41.3966291,2.1617948,Barcelona,La Dreta de l'Eixample,false,,31,sale,true,true,NaN,1500000.0,10000.0,92847091,flat,Barcelona,3,false,150.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/77/50/849377347.jpg,false,https://www.idealista.com/inmueble/92847091/,2021_02_19
barrio La Dreta de l'Eixample,3,es,,flat,501,Eixample,false,W-02JSFC,1,false,false,true,true,false,false,41.3966291,2.1617948,Barcelona,La Dreta de l'Eixample,false,,31,sale,true,true,NaN,1500000.0,10000.0,92847091,flat,Barcelona,3,false,150.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/77/50/849377347.jpg,false,https://www.idealista.com/inmueble/92847091/,2021_02_22
Calle de Vilamarí,2,es,,flat,2889,Eixample,true,VB2102055-1,1,false,false,true,false,false,true,41.3792821,2.1494914,Barcelona,La Nova Esquerra de l'Eixample,false,,29,sale,true,true,NaN,1020000.0,10625.0,92960513,flat,Barcelona,3,false,96.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle de Vilamarí,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/ab/d2/852072551.jpg,false,https://www.idealista.com/inmueble/92960513/,2020_12_07
Calle de Vilamarí,2,es,,flat,2808,Eixample,true,V0244K,1,false,false,true,true,false,false,41.3789527,2.1482964,Barcelona,La Nova Esquerra de l'Eixample,false,,33,sale,true,true,NaN,1020000.0,14571.0,93067223,flat,Barcelona,3,false,70.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle de Vilamarí,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/87/f1/853676893.jpg,false,https://www.idealista.com/inmueble/93067223/,2020_12_07
barrio La Nova Esquerra de l'Eixample,3,es,,flat,2782,Eixample,true,PP0202-DC,1,false,false,true,true,false,false,41.3782527,2.1492964,Barcelona,La Nova Esquerra de l'Eixample,false,,27,sale,true,true,NaN,1020000.0,13247.0,93116220,flat,Barcelona,3,false,77.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/44/3b/854868129.jpg,false,https://www.idealista.com/inmueble/93116220/,2020_12_07
