barrio Sant Gervasi - Galvany,5,es,,flat,583,Sarrià-Sant Gervasi,true,BCN23066,,false,false,true,false,false,false,41.3964254,2.1366062,Barcelona,Sant Gervasi - Galvany,false,,35,sale,true,true,,2200000.0,6667.0,89237439,flat,Barcelona,5,false,330.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/a9/3b/766728448.jpg,false,https://www.idealista.com/inmueble/89237439/,2020_09_28
barrio Sant Gervasi - Galvany,5,es,,flat,703,Sarrià-Sant Gervasi,true,BCN23066,,false,false,true,false,false,false,41.3964254,2.1366062,Barcelona,Sant Gervasi - Galvany,false,,35,sale,true,true,,2200000.0,6667.0,89237439,flat,Barcelona,5,false,330.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/a9/3b/766728448.jpg,false,https://www.idealista.com/inmueble/89237439/,2020_11_19
villa,7,es,independantHouse,chalet,2566,Golf,false,,,false,false,,false,false,false,41.4594063,2.0767625,Sant Cugat del Vallès,,false,,60,sale,true,true,,1365000.0,2275.0,89268779,chalet,Barcelona,7,false,600.0,good,"Golf, Sant Cugat del Vallès",Casa independiente en villa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/ff/f1/767590802.jpg,false,https://www.idealista.com/inmueble/89268779/,2020_06_04
villa,7,es,independantHouse,chalet,396,Golf,false,,,false,false,,false,false,false,41.4594063,2.0767625,Sant Cugat del Vallès,,false,,60,sale,true,true,NaN,1365000.0,2275.0,89268779,chalet,Barcelona,7,false,600.0,good,"Golf, Sant Cugat del Vallès",Casa independiente en villa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/ff/f1/767590802.jpg,false,https://www.idealista.com/inmueble/89268779/,2020_08_30
Gran Via de les Corts Catalanes,4,es,,flat,374,Eixample,true,BV009,3,false,false,true,false,false,false,41.3886734,2.1660985,Barcelona,La Dreta de l'Eixample,false,,19,sale,,,,1085000.0,3569.0,89283431,flat,Barcelona,5,false,304.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Gran Via de les Corts Catalanes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/2e/21/767979685.jpg,false,https://www.idealista.com/inmueble/89283431/,2021_02_12
Gran Via de les Corts Catalanes,4,es,,flat,374,Eixample,true,BV009,3,false,false,true,false,false,false,41.3886734,2.1660985,Barcelona,La Dreta de l'Eixample,false,,19,sale,,,NaN,1085000.0,3569.0,89283431,flat,Barcelona,5,false,304.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Gran Via de les Corts Catalanes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/2e/21/767979685.jpg,false,https://www.idealista.com/inmueble/89283431/,2021_03_09
barrio Collblanc,2,es,,chalet,2082,Collblanc,false,00400B,,false,false,,false,false,false,41.3726234,2.1185869,Hospitalet de Llobregat,Collblanc,false,,25,sale,,,NaN,1350000.0,4313.0,89325243,chalet,Barcelona,7,false,313.0,good,"Collblanc, Hospitalet de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/ab/c2/769043375.jpg,false,https://www.idealista.com/inmueble/89325243/,2020_12_07
Golf,5,es,semidetachedHouse,chalet,2188,Golf,false,1018,,false,false,,false,false,false,41.4544836,2.0686816,Sant Cugat del Vallès,,false,,41,sale,true,true,,840000.0,2211.0,89354178,chalet,Barcelona,4,false,380.0,good,"Golf, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/22/e0/d3/775313025.jpg,false,https://www.idealista.com/inmueble/89354178/,2020_06_04
Golf,5,es,semidetachedHouse,chalet,882,Golf,false,1018,,false,false,,false,false,false,41.4544836,2.0686816,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,840000.0,2211.0,89354178,chalet,Barcelona,4,false,380.0,good,"Golf, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/22/e0/d3/775313025.jpg,false,https://www.idealista.com/inmueble/89354178/,2020_08_30
Valldoreix,3,es,,chalet,3074,Valldoreix,false,PO0143070001,,false,false,,true,false,false,41.4659322,2.0444369,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,1200000.0,3023.0,89372370,chalet,Barcelona,6,false,397.0,good,"Valldoreix, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/7d/61/770080394.jpg,false,https://www.idealista.com/inmueble/89372370/,2020_08_30
Xavier azqueta,4,es,terracedHouse,chalet,1651,Parc Central - Colomer,false,,,false,false,,false,false,false,41.4706618,2.0741504,Sant Cugat del Vallès,,false,,33,sale,true,true,NaN,699000.0,2248.0,89435152,chalet,Barcelona,5,false,311.0,good,"Parc Central - Colomer, Sant Cugat del Vallès",Chalet adosado en Xavier azqueta,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/e4/8d/826376632.jpg,false,https://www.idealista.com/inmueble/89435152/,2020_08_30
Avenida d'Antoni Griera,4,es,,chalet,2526,La Floresta - Les Planes,false,JM-SANT CUGAT,1,false,false,,false,false,false,41.4285165,2.1047359,Sant Cugat del Vallès,,false,,48,sale,true,true,,695000.0,2145.0,89684431,chalet,Barcelona,7,false,324.0,good,"La Floresta - Les Planes, Sant Cugat del Vallès",Chalet en Avenida d'Antoni Griera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/76/91/7f/835413636.jpg,false,https://www.idealista.com/inmueble/89684431/,2020_01_23
Avenida d'Antoni Griera,4,es,,chalet,2316,La Floresta - Les Planes,false,JM-SANT CUGAT,1,false,false,,false,false,false,41.4285165,2.1047359,Sant Cugat del Vallès,,false,,48,sale,true,true,,695000.0,2145.0,89684431,chalet,Barcelona,7,false,324.0,good,"La Floresta - Les Planes, Sant Cugat del Vallès",Chalet en Avenida d'Antoni Griera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/76/91/7f/835413636.jpg,false,https://www.idealista.com/inmueble/89684431/,2020_06_04
Passatge Sert,1,es,,flat,405,Ciutat Vella,false,554ML,4,false,false,true,false,false,false,41.3877832,2.1747519,Barcelona,Sant Pere - Santa Caterina i la Ribera,false,,23,sale,,,,2500000.0,8143.0,89692330,flat,Barcelona,2,false,307.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Passatge Sert,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/dc/c1/824404840.jpg,false,https://www.idealista.com/inmueble/89692330/,2021_02_12
Passatge Sert,1,es,,flat,405,Ciutat Vella,false,554ML,4,false,false,true,false,false,false,41.3877832,2.1747519,Barcelona,Sant Pere - Santa Caterina i la Ribera,false,,23,sale,,,NaN,2500000.0,8143.0,89692330,flat,Barcelona,2,false,307.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Passatge Sert,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/dc/c1/824404840.jpg,false,https://www.idealista.com/inmueble/89692330/,2021_03_09
Eixample,3,es,terracedHouse,chalet,1533,Eixample,false,27069,,false,false,,false,false,false,41.4689387,2.0862443,Sant Cugat del Vallès,,false,,38,sale,true,true,NaN,1000000.0,3040.0,89732148,chalet,Barcelona,4,false,329.0,good,"Eixample, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/74/d9/bc/775193624.jpg,false,https://www.idealista.com/inmueble/89732148/,2020_08_30
Calle de Tòquio,5,es,,flat,451,Les Corts,true,V-2061,4,false,false,true,false,false,false,41.3892084,2.1182765,Barcelona,Pedralbes,false,,27,sale,true,true,NaN,1800000.0,5000.0,89747920,flat,Barcelona,6,false,360.0,renew,"Pedralbes, Barcelona",Piso en Calle de Tòquio,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/62/a8/775541810.jpg,false,https://www.idealista.com/inmueble/89747920/,2020_01_13
Calle de Tòquio,5,es,,flat,742,Les Corts,true,V-2061,4,false,false,true,false,false,false,41.3892084,2.1182765,Barcelona,Pedralbes,false,,27,sale,true,true,,1800000.0,5000.0,89747920,flat,Barcelona,6,false,360.0,renew,"Pedralbes, Barcelona",Piso en Calle de Tòquio,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/62/a8/775541810.jpg,false,https://www.idealista.com/inmueble/89747920/,2020_08_05
Calle de Tòquio,5,es,,flat,698,Les Corts,true,V-2061,4,false,false,true,false,false,false,41.3892084,2.1182765,Barcelona,Pedralbes,false,,27,sale,true,true,,1800000.0,5000.0,89747920,flat,Barcelona,6,false,360.0,renew,"Pedralbes, Barcelona",Piso en Calle de Tòquio,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/62/a8/775541810.jpg,false,https://www.idealista.com/inmueble/89747920/,2020_08_15
Calle de Tòquio,5,es,,flat,174,Les Corts,true,V-2061,4,false,false,true,false,false,false,41.3892084,2.1182765,Barcelona,Pedralbes,false,,27,sale,true,true,NaN,1800000.0,5000.0,89747920,flat,Barcelona,6,false,360.0,renew,"Pedralbes, Barcelona",Piso en Calle de Tòquio,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/62/a8/775541810.jpg,false,https://www.idealista.com/inmueble/89747920/,2020_09_04
Calle de Tòquio,5,es,,flat,813,Les Corts,true,V-2061,4,false,false,true,false,false,false,41.3892084,2.1182765,Barcelona,Pedralbes,false,,27,sale,true,true,,1800000.0,5000.0,89747920,flat,Barcelona,6,false,360.0,renew,"Pedralbes, Barcelona",Piso en Calle de Tòquio,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/62/a8/775541810.jpg,false,https://www.idealista.com/inmueble/89747920/,2020_10_25
Avenida Onze de Setembre,2,es,,flat,2404,Plaça de Catalunya,false,510230911,,false,false,false,false,false,false,41.3180809,2.0914387,El Prat de Llobregat,,false,,19,sale,,,NaN,1620800.0,1651.0,89872551,flat,Barcelona,4,false,982.0,good,"Plaça de Catalunya, El Prat de Llobregat",Piso en Avenida Onze de Setembre,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/df/31/778375862.jpg,false,https://www.idealista.com/inmueble/89872551/,2020_11_16
Avenida Onze de Setembre,2,es,,flat,1181,Plaça de Catalunya,false,510230911,,false,false,false,false,false,false,41.3180809,2.0914387,El Prat de Llobregat,,false,,19,sale,,,NaN,1620800.0,1651.0,89872551,flat,Barcelona,4,false,982.0,good,"Plaça de Catalunya, El Prat de Llobregat",Piso en Avenida Onze de Setembre,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/df/31/778375862.jpg,false,https://www.idealista.com/inmueble/89872551/,2020_12_28
barrio Sant Gervasi - Galvany,7,es,penthouse,flat,810,Sarrià-Sant Gervasi,false,W-02IOYR,5,true,false,true,true,false,false,41.3979879,2.1352271,Barcelona,Sant Gervasi - Galvany,false,,67,sale,true,true,NaN,2400000.0,5955.0,89876882,penthouse,Barcelona,6,false,403.0,good,"Sant Gervasi - Galvany, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/79/c6/b9/778456332.jpg,false,https://www.idealista.com/inmueble/89876882/,2020_02_21
"Calle Aranyó, 5 -3",2,es,independantHouse,chalet,2137,,false,1518,,false,false,,true,false,true,41.3623059,2.0279365,Santa Coloma de Cervelló,,false,,42,sale,true,true,NaN,842000.0,1815.0,89883123,chalet,Barcelona,6,true,464.0,good,Santa Coloma de Cervelló,"Casa independiente en Calle Aranyó, 5 -3",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a3/b9/00/778615664.jpg,false,https://www.idealista.com/inmueble/89883123/,2020_06_17
"Calle Aranyó, 5 -3",2,es,independantHouse,chalet,2603,,false,1518,,false,false,,true,false,true,41.3623059,2.0279365,Santa Coloma de Cervelló,,false,,42,sale,true,true,NaN,842000.0,1815.0,89883123,chalet,Barcelona,6,true,464.0,good,Santa Coloma de Cervelló,"Casa independiente en Calle Aranyó, 5 -3",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a3/b9/00/778615664.jpg,false,https://www.idealista.com/inmueble/89883123/,2020_08_04
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,485,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_01_10
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,287,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_01_30
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,841,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_05_31
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,987,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_07_15
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,2989,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_07_29
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,789,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_08_09
barrio Sant Gervasi - La Bonanova,5,es,semidetachedHouse,flat,832,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_08_12
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,1663,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_09_07
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,2139,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_10_24
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,389,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_10_31
barrio Sant Gervasi - La Bonanova,5,es,independantHouse,chalet,552,Sarrià-Sant Gervasi,false,BCN06385,,false,false,,true,false,true,41.4102488,2.1236358,Barcelona,Sant Gervasi - La Bonanova,false,,38,sale,true,true,NaN,2425000.0,4145.0,89909378,chalet,Barcelona,6,false,585.0,good,"Sant Gervasi - La Bonanova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/6b/c8/779093094.jpg,false,https://www.idealista.com/inmueble/89909378/,2020_12_04
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,1551,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,2830,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_03_03
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,2563,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_04_16
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,2465,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_05_25
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,1551,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_06_02
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,2830,Sarrià-Sant Gervasi,false,W-02ISUF,,false,false,,false,false,false,41.4150425,2.097507,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,23,sale,true,true,,650000.0,2138.0,89913649,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/ed/e1/779196776.jpg,false,https://www.idealista.com/inmueble/89913649/,2020_06_04
barrio Vallvidrera - El Tibidabo i les Planes,6,es,,chalet,1556,Sarrià-Sant Gervasi,false,25-5-04548,bj,false,false,,false,false,false,41.4252985,2.0935354,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,21,sale,true,true,,1750000.0,3211.0,89920277,chalet,Barcelona,6,false,545.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4f/72/cc/852189013.jpg,false,https://www.idealista.com/inmueble/89920277/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,6,es,,chalet,1728,Sarrià-Sant Gervasi,false,25-5-04548,bj,false,false,,false,false,false,41.4252985,2.0935354,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,21,sale,true,true,,1750000.0,3211.0,89920277,chalet,Barcelona,6,false,545.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4f/72/cc/852189013.jpg,false,https://www.idealista.com/inmueble/89920277/,2020_06_04
La Miranda - Ciutat Diagonal,4,es,independantHouse,chalet,3238,La Miranda - Ciutat Diagonal,false,mpv209.,,false,false,,false,false,true,41.3878609,2.0859877,Esplugues de Llobregat,,false,,54,sale,true,true,,1085000.0,2577.0,89930338,chalet,Barcelona,5,false,421.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/87/bc/779583726.jpg,false,https://www.idealista.com/inmueble/89930338/,2020_01_23
La Miranda - Ciutat Diagonal,4,es,independantHouse,chalet,3055,La Miranda - Ciutat Diagonal,false,mpv209,,false,false,,false,false,true,41.3878609,2.0859877,Esplugues de Llobregat,,false,,54,sale,true,true,NaN,1085000.0,2577.0,89930338,chalet,Barcelona,5,false,421.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/87/bc/779583726.jpg,false,https://www.idealista.com/inmueble/89930338/,2020_08_04
Calle de Toledo,3,es,independantHouse,chalet,1904,Mirasol,false,1390,,true,false,,true,false,true,41.4670217,2.0612244,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,1100000.0,2806.0,89940733,chalet,Barcelona,4,false,392.0,good,"Mirasol, Sant Cugat del Vallès",Casa independiente en Calle de Toledo,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/b6/e4/779804685.jpg,false,https://www.idealista.com/inmueble/89940733/,2020_08_30
Golf,6,es,,chalet,2137,Golf,false,STC24099,,false,false,,false,false,true,41.45551,2.07631,Sant Cugat del Vallès,,false,,46,sale,true,true,,2200000.0,3993.0,89948339,chalet,Barcelona,5,false,551.0,good,"Golf, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/23/b7/779979449.jpg,false,https://www.idealista.com/inmueble/89948339/,2020_06_04
Golf,6,es,,chalet,239,Golf,false,STC24099,,false,false,,false,false,true,41.45551,2.07631,Sant Cugat del Vallès,,false,,46,sale,true,true,NaN,2200000.0,3993.0,89948339,chalet,Barcelona,5,false,551.0,good,"Golf, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/23/b7/779979449.jpg,false,https://www.idealista.com/inmueble/89948339/,2020_08_30
Arxius,4,es,independantHouse,chalet,1524,Arxius,false,W-02GXDB,,false,false,,false,false,false,41.4658457,2.0659193,Sant Cugat del Vallès,,false,,52,sale,true,true,NaN,875000.0,2581.0,89955462,chalet,Barcelona,5,false,339.0,good,"Arxius, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/d6/0e/780135527.jpg,false,https://www.idealista.com/inmueble/89955462/,2020_08_30
ACACIES,5,es,independantHouse,chalet,3041,Marianao,false,ASB7718. ACACIAS 50,,false,false,,false,false,false,41.35214,2.0222095,Sant Boi de Llobregat,,false,,62,sale,true,true,NaN,895000.0,1823.0,89975784,chalet,Barcelona,4,false,491.0,good,"Marianao, Sant Boi de Llobregat",Casa independiente en ACACIES,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/68/28/780571169.jpg,false,https://www.idealista.com/inmueble/89975784/,2020_03_05
ACACIES,5,es,independantHouse,chalet,3041,Marianao,false,ASB7718. ACACIAS 50,,false,false,,false,false,false,41.35214,2.0222095,Sant Boi de Llobregat,,false,,62,sale,true,true,NaN,895000.0,1823.0,89975784,chalet,Barcelona,4,false,491.0,good,"Marianao, Sant Boi de Llobregat",Casa independiente en ACACIES,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/68/28/780571169.jpg,false,https://www.idealista.com/inmueble/89975784/,2020_05_08
ACACIES,5,es,independantHouse,chalet,2581,Marianao,false,ASB7718. ACACIAS 50,,false,false,,false,false,false,41.35214,2.0222095,Sant Boi de Llobregat,,false,,62,sale,true,true,NaN,895000.0,1823.0,89975784,chalet,Barcelona,4,false,491.0,good,"Marianao, Sant Boi de Llobregat",Casa independiente en ACACIES,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/68/28/780571169.jpg,false,https://www.idealista.com/inmueble/89975784/,2020_06_17
barrio Vallvidrera - El Tibidabo i les Planes,3,es,independantHouse,chalet,1250,Sarrià-Sant Gervasi,false,,,false,false,,false,false,false,41.4142584,2.0936966,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,47,sale,true,true,,650000.0,2138.0,90014762,chalet,Barcelona,4,false,304.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/a5/ba/a2/781585453.jpg,false,https://www.idealista.com/inmueble/90014762/,2020_01_23
