barrio El Camp d'En Grassot i Gràcia Nova,4,es,independantHouse,chalet,675,Gràcia,false,W-02HNSJ,,false,false,,false,false,false,41.4115447,2.1582008,Barcelona,El Camp d'En Grassot i Gràcia Nova,false,,29,sale,,,NaN,1350000.0,4154.0,92111424,chalet,Barcelona,15,false,325.0,good,"El Camp d'En Grassot i Gràcia Nova, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/54/34/853382956.jpg,false,https://www.idealista.com/inmueble/92111424/,2021_02_04
Torreblanca - Pla del Vent,4,es,,chalet,2537,Torreblanca - Pla del Vent,false,CSANTRA16,,false,false,,false,false,false,41.3780612,2.0636943,Sant Joan Despí,,false,,50,sale,true,true,NaN,735000.0,2118.0,92222561,chalet,Barcelona,8,false,347.0,good,"Torreblanca - Pla del Vent, Sant Joan Despí",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/a2/d2/834044346.jpg,false,https://www.idealista.com/inmueble/92222561/,2020_06_17
Torreblanca - Pla del Vent,4,es,,chalet,945,Torreblanca - Pla del Vent,false,CSANTRA16,,false,false,,false,false,false,41.3780612,2.0636943,Sant Joan Despí,,false,,50,sale,true,true,NaN,735000.0,2118.0,92222561,chalet,Barcelona,8,false,347.0,good,"Torreblanca - Pla del Vent, Sant Joan Despí",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/a2/d2/834044346.jpg,false,https://www.idealista.com/inmueble/92222561/,2020_08_04
barrio Vila de Gràcia,4,es,,flat,622,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_01_08
barrio Vila de Gràcia,4,es,,flat,61,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_06_03
barrio Vila de Gràcia,4,es,,flat,560,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_08_07
barrio Vila de Gràcia,4,es,,flat,850,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_08_26
barrio Vila de Gràcia,4,es,,flat,642,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_09_20
barrio Vila de Gràcia,4,es,,flat,819,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2020_10_14
barrio Vila de Gràcia,4,es,,flat,774,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2021_02_19
barrio Vila de Gràcia,4,es,,flat,537,Gràcia,true,BCN26639,,false,false,true,true,false,false,41.4008588,2.155351,Barcelona,Vila de Gràcia,false,,28,sale,,,NaN,1280000.0,4183.0,92480222,flat,Barcelona,8,false,306.0,renew,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/37/dd/840712211.jpg,false,https://www.idealista.com/inmueble/92480222/,2021_02_22
Camps Blancs - Casablanca - Canons,3,es,,chalet,2920,Camps Blancs - Casablanca - Canons,false,01657AM,bj,false,false,,false,false,false,41.342763,2.0183804,Sant Boi de Llobregat,,false,,48,sale,true,true,NaN,464000.0,777.0,92528193,chalet,Barcelona,11,false,597.0,good,"Camps Blancs - Casablanca - Canons, Sant Boi de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/2a/12/842101657.jpg,false,https://www.idealista.com/inmueble/92528193/,2020_05_08
La Plana - Bellsoleig,4,es,independantHouse,chalet,2729,La Plana - Bellsoleig,false,CHA0930-F,,false,false,,false,false,false,41.3921247,2.0752633,Sant Just Desvern,,false,,16,sale,,,,1250000.0,3197.0,92640793,chalet,Barcelona,8,false,391.0,good,"La Plana - Bellsoleig, Sant Just Desvern",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/26/e1/844612802.jpg,false,https://www.idealista.com/inmueble/92640793/,2020_01_23
Sant Just Desvern,4,es,independantHouse,chalet,2555,,false,CHA0930-F,,false,false,,false,false,false,41.3921247,2.0752633,Sant Just Desvern,,false,,16,sale,,,NaN,1250000.0,3197.0,92640793,chalet,Barcelona,8,false,391.0,good,Sant Just Desvern,Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/26/e1/844612802.jpg,false,https://www.idealista.com/inmueble/92640793/,2020_08_04
barrio Vallvidrera - El Tibidabo i les Planes,5,es,independantHouse,chalet,2348,Sarrià-Sant Gervasi,false,W-02HQ75,,false,false,,false,false,false,41.4168723,2.1071633,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,51,sale,true,true,,1975000.0,2821.0,92742681,chalet,Barcelona,8,false,700.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cf/3d/cf/847020442.jpg,false,https://www.idealista.com/inmueble/92742681/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,5,es,independantHouse,chalet,3196,Sarrià-Sant Gervasi,false,W-02HQ75,,false,false,,false,false,false,41.4168723,2.1071633,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,51,sale,true,true,,1975000.0,2821.0,92742681,chalet,Barcelona,8,false,700.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cf/3d/cf/847020442.jpg,false,https://www.idealista.com/inmueble/92742681/,2020_06_04
"Avenida de Pedralbes, 48",6,es,duplex,flat,854,Les Corts,true,,5,false,true,true,true,false,true,41.3925064,2.116072,Barcelona,Pedralbes,false,,53,sale,true,true,NaN,2500000.0,5593.0,92894983,duplex,Barcelona,8,true,447.0,renew,"Pedralbes, Barcelona","Dúplex en Avenida de Pedralbes, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/f2/ed/850754760.jpg,false,https://www.idealista.com/inmueble/92894983/,2020_01_13
"Avenida de Pedralbes, 48",6,es,duplex,flat,3125,Les Corts,true,,5,false,true,true,true,false,true,41.3925064,2.116072,Barcelona,Pedralbes,false,,53,sale,true,true,,2500000.0,5593.0,92894983,duplex,Barcelona,8,true,447.0,renew,"Pedralbes, Barcelona","Dúplex en Avenida de Pedralbes, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/f2/ed/850754760.jpg,false,https://www.idealista.com/inmueble/92894983/,2020_04_16
"Avenida de Pedralbes, 48",6,es,duplex,flat,462,Les Corts,true,,5,false,true,true,true,false,true,41.3925064,2.116072,Barcelona,Pedralbes,false,,53,sale,true,true,,2500000.0,5593.0,92894983,duplex,Barcelona,8,true,447.0,renew,"Pedralbes, Barcelona","Dúplex en Avenida de Pedralbes, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/f2/ed/850754760.jpg,false,https://www.idealista.com/inmueble/92894983/,2020_08_05
"Avenida de Pedralbes, 48",6,es,duplex,flat,353,Les Corts,true,,5,false,true,true,true,false,true,41.3925064,2.116072,Barcelona,Pedralbes,false,,53,sale,true,true,NaN,2500000.0,5593.0,92894983,duplex,Barcelona,8,true,447.0,renew,"Pedralbes, Barcelona","Dúplex en Avenida de Pedralbes, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/f2/ed/850754760.jpg,false,https://www.idealista.com/inmueble/92894983/,2020_09_04
Valldoreix,19,es,independantHouse,chalet,2992,Valldoreix,false,5015B,,false,false,,false,false,false,41.45227,2.05002,Sant Cugat del Vallès,,false,,12,sale,,,,4500000.0,3404.0,92916712,chalet,Barcelona,14,false,1322.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/07/59/d7/851025439.jpg,false,https://www.idealista.com/inmueble/92916712/,2020_06_04
Valldoreix,19,es,independantHouse,chalet,2456,Valldoreix,false,5015B,,false,false,,false,false,false,41.45227,2.05002,Sant Cugat del Vallès,,false,,12,sale,,,NaN,4500000.0,3404.0,92916712,chalet,Barcelona,14,false,1322.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/07/59/d7/851025439.jpg,false,https://www.idealista.com/inmueble/92916712/,2020_08_30
barrio Sant Gervasi - La Bonanova,4,es,penthouse,flat,799,Sarrià-Sant Gervasi,false,246643,6,false,false,true,false,false,false,41.4040941,2.1355248,Barcelona,Sant Gervasi - La Bonanova,false,,40,sale,,,NaN,3200000.0,7477.0,92932853,penthouse,Barcelona,10,false,428.0,renew,"Sant Gervasi - La Bonanova, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/95/dd/851437666.jpg,false,https://www.idealista.com/inmueble/92932853/,2020_01_10
barrio Sant Gervasi - La Bonanova,4,es,penthouse,flat,824,Sarrià-Sant Gervasi,false,246643,6,false,false,true,false,false,false,41.4040941,2.1355248,Barcelona,Sant Gervasi - La Bonanova,false,,40,sale,,,NaN,3200000.0,7477.0,92932853,penthouse,Barcelona,10,false,428.0,renew,"Sant Gervasi - La Bonanova, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/95/dd/851437666.jpg,false,https://www.idealista.com/inmueble/92932853/,2020_02_21
barrio La Torrasa,10,es,,flat,1473,La Torrasa,true,247680,4,false,false,true,false,false,false,41.3696864,2.1276754,Hospitalet de Llobregat,La Torrasa,false,,8,sale,,,NaN,1250000.0,2328.0,93137532,flat,Barcelona,12,false,537.0,good,"La Torrasa, Hospitalet de Llobregat",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/da/79/856166247.jpg,false,https://www.idealista.com/inmueble/93137532/,2020_12_07
Carretera de Sarrià a Vallvidrera,9,es,,chalet,2759,Sarrià-Sant Gervasi,false,18026,bj,false,false,,false,false,false,41.4085165,2.1103355,Barcelona,Sarrià,false,,40,sale,,,,4950000.0,6471.0,93180669,chalet,Barcelona,8,false,765.0,good,"Sarrià, Barcelona",Chalet en Carretera de Sarrià a Vallvidrera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/a3/24/856324121.jpg,false,https://www.idealista.com/inmueble/93180669/,2020_01_23
Carretera de Sarrià a Vallvidrera,9,es,,chalet,2759,Sarrià-Sant Gervasi,false,18026,bj,false,false,,false,false,false,41.4085165,2.1103355,Barcelona,Sarrià,false,,40,sale,,,,4950000.0,6471.0,93180669,chalet,Barcelona,8,false,765.0,good,"Sarrià, Barcelona",Chalet en Carretera de Sarrià a Vallvidrera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/a3/24/856324121.jpg,false,https://www.idealista.com/inmueble/93180669/,2020_06_02
Carretera de Sarrià a Vallvidrera,9,es,,chalet,835,Sarrià-Sant Gervasi,false,18026,bj,false,false,,false,false,false,41.4085165,2.1103355,Barcelona,Sarrià,false,,40,sale,,,,4950000.0,6471.0,93180669,chalet,Barcelona,8,false,765.0,good,"Sarrià, Barcelona",Chalet en Carretera de Sarrià a Vallvidrera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/a3/24/856324121.jpg,false,https://www.idealista.com/inmueble/93180669/,2020_10_31
Carretera de Sarrià a Vallvidrera,9,es,,chalet,790,Sarrià-Sant Gervasi,false,18026,bj,false,false,,false,false,false,41.4085165,2.1103355,Barcelona,Sarrià,false,,40,sale,,,NaN,4950000.0,6471.0,93180669,chalet,Barcelona,8,false,765.0,good,"Sarrià, Barcelona",Chalet en Carretera de Sarrià a Vallvidrera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/a3/24/856324121.jpg,false,https://www.idealista.com/inmueble/93180669/,2020_12_04
